131791,-0.97,5,61632.5
131792,-2.04,5,61627.5
131793,-1.6,5,61622.5
131794,-1.18,5,61622.5
131795,-1.23,5,61630.0
131796,0.0,5,61625.0
131797,0.0,5,61630.0
131798,-0.75,5,61630.0
131799,-2.61,5,61640.0
131800,-2.78,5,61635.0
131801,-0.25,5,61640.0
131802,-0.79,5,61640.0
131803,-1.35,5,61640.0
131804,-1.4,5,61640.0
131805,-2.31,5,61645.0
131806,-2.97,5,61650.0
131807,-2.75,5,61655.0
131808,-4.13,5,61660.0
131809,-2.98,5,61665.0
131810,-3.08,5,61670.0
131811,-1.81,5,61675.0
131812,-2.28,5,61665.0
131813,-2.02,5,61660.0
131814,-2.1,5,61665.0
131815,-0.88,5,61665.0
131816,-1.84,5,61660.0
131817,-3.33,5,61655.0
131818,-5.0,5,61660.0
131819,-4.26,5,61665.0
131820,-6.08,5,61660.0
131821,-8.19,5,61655.0
131822,-8.64,5,61650.0
131823,-10.0,5,61655.0
131824,-9.42,5,61650.0
131825,-7.87,5,61655.0
131826,-7.83,5,61655.0
131827,-5.77,5,61660.0
131828,0.0,5,61665.0
131829,0.77,5,61665.0
131830,1.59,25,61640.0
131831,1.63,25,61665.0
131832,1.68,25,61690.0
131833,0.29,25,61665.0
131834,-0.3,5,61660.0
131835,0.31,5,61655.0
131836,0.0,5,61660.0
131837,0.68,5,61655.0
131838,-0.35,5,61662.5
131839,-0.36,5,61670.0
131840,0.74,5,61660.0
131841,2.76,25,61635.0
131842,3.75,50,61585.0
131843,3.46,50,61535.0
131844,2.71,50,61485.0
131845,2.83,50,61435.0
131846,2.5,50,61535.0
131847,5.35,50,61435.0
131848,6.29,50,61435.0
131849,6.06,50,61485.0
131850,7.14,50,61535.0
131851,6.94,50,61485.0
131852,5.84,50,61535.0
131853,5.6,50,61535.0
131854,4.35,50,61585.0
131855,7.84,50,61535.0
131856,0.25,50,61585.0
131857,0.0,5,61580.0
131858,0.0,5,61575.0
131859,-0.54,5,61580.0
131860,0.28,5,61585.0
131861,1.46,5,61580.0
131862,0.9,25,61617.5
131863,0.93,25,61642.5
131864,0.32,25,61667.5
131865,-0.33,5,61675.0
131866,0.0,5,61675.0
131867,0.0,5,61680.0
131868,0.0,5,61685.0
131869,0.38,5,61680.0
131870,-0.4,5,61675.0
131871,-0.83,5,61680.0
131872,-2.16,5,61685.0
131873,0.0,5,61685.0
131874,0.0,5,61680.0
131875,1.08,5,61685.0
131876,2.31,25,61685.0
131877,0.0,25,61710.0
131878,0.66,5,61705.0
131879,-2.08,5,61705.0
131880,-5.11,5,61710.0
131881,-4.72,5,61705.0
131882,-6.72,5,61700.0
131883,-9.26,5,61695.0
131884,0.75,5,61690.0
131885,0.52,25,61715.0
131886,0.8,5,61710.0
131887,1.92,25,61685.0
131888,3.11,50,61785.0
131889,3.8,50,61735.0
131890,3.95,50,61735.0
131891,5.02,50,61685.0
131892,5.84,50,61635.0
131893,6.42,50,61585.0
131894,5.73,50,61685.0
131895,5.99,50,61785.0
131896,7.42,50,61735.0
131897,5.69,50,61785.0
131898,5.04,50,61835.0
131899,4.33,50,61885.0
131900,5.16,50,61810.0
131901,4.85,50,61860.0
131902,4.12,50,61910.0
131903,5.95,50,61860.0
131904,4.57,50,61810.0
131905,2.42,50,61760.0
131906,3.21,50,61710.0
131907,1.41,50,61760.0
131908,0.0,50,61810.0
131909,0.0,5,61815.0
131910,-3.57,5,61820.0
131911,1.0,5,61825.0
131912,0.78,5,61825.0
131913,0.8,25,61800.0
131914,0.55,5,61805.0
131915,0.56,5,61810.0
131916,0.58,5,61815.0
131917,1.51,5,61810.0
131918,2.82,25,61785.0
131919,3.25,50,61835.0
131920,2.33,50,61910.0
131921,2.4,50,61860.0
131922,2.49,50,61810.0
131923,2.6,50,61860.0
131924,4.26,50,61960.0
131925,4.03,50,61885.0
131926,2.94,50,61935.0
131927,3.93,50,61885.0
131928,3.65,50,61935.0
131929,3.33,50,61885.0
131930,3.5,50,61935.0
131931,4.26,50,61985.0
131932,2.29,50,62035.0
131933,3.07,50,61985.0
131934,5.26,50,62035.0
131935,6.43,50,62085.0
131936,7.87,50,62135.0
131937,6.72,50,62185.0
131938,8.33,50,62285.0
131939,-0.25,50,62335.0
131940,-0.26,5,62340.0
131941,0.0,5,62335.0
131942,1.1,5,62330.0
131943,0.84,5,62325.0
131944,0.29,25,62300.0
131945,0.0,5,62307.5
131946,-0.61,5,62302.5
131947,0.96,5,62307.5
131948,0.66,25,62332.5
131949,-0.68,5,62337.5
131950,-1.41,5,62342.5
131951,-0.74,5,62347.5
131952,-0.38,5,62352.5
131953,-1.59,5,62357.5
131954,-1.64,5,62365.0
131955,-2.53,5,62372.5
131956,-1.76,5,62367.5
131957,-2.33,5,62372.5
131958,-1.96,5,62382.5
131959,-2.06,5,62377.5
131960,-2.73,5,62372.5
131961,-2.37,5,62367.5
131962,-3.16,5,62362.5
131963,-4.73,5,62357.5
131964,-2.9,5,62347.5
131965,-1.55,5,62342.5
131966,0.85,5,62337.5
131967,0.0,5,62327.5
131968,0.25,5,62332.5
131969,0.52,5,62337.5
131970,1.32,5,62327.5
131971,3.06,25,62352.5
131972,3.43,50,62252.5
131973,4.14,50,62352.5
131974,4.59,50,62352.5
131975,4.08,50,62402.5
131976,3.85,50,62402.5
131977,2.96,50,62352.5
131978,2.7,50,62427.5
131979,2.79,50,62427.5
131980,1.79,50,62377.5
131981,3.02,25,62352.5
131982,2.71,50,62302.5
131983,3.25,50,62252.5
131984,2.95,50,62202.5
131985,2.64,50,62252.5
131986,1.86,50,62202.5
131987,3.43,25,62227.5
131988,5.15,50,62177.5
131989,4.32,50,62227.5
131990,4.62,50,62277.5
131991,6.17,50,62377.5
131992,7.43,50,62427.5
131993,6.43,50,62477.5
131994,7.2,50,62427.5
131995,8.7,50,62477.5
131996,10.78,50,62377.5
131997,-0.5,50,62327.5
131998,-0.77,5,62322.5
131999,0.0,5,62322.5
132000,0.83,5,62317.5
132001,0.85,5,62312.5
132002,-0.29,25,62337.5
132003,0.3,5,62342.5
132004,-0.62,5,62350.0
132005,-0.63,5,62350.0
132006,-0.66,5,62355.0
132007,-0.68,5,62350.0
132008,0.0,5,62340.0
132009,0.75,5,62350.0
132010,0.38,5,62345.0
132011,0.8,5,62340.0
132012,0.83,5,62335.0
132013,2.67,25,62360.0
132014,2.79,50,62410.0
132015,3.4,50,62460.0
132016,4.69,50,62510.0
132017,5.65,50,62560.0
132018,5.45,50,62610.0
132019,6.0,50,62510.0
132020,6.43,50,62460.0
132021,6.87,50,62410.0
132022,4.88,50,62410.0
132023,7.08,50,62360.0
132024,8.65,50,62310.0
132025,0.0,50,62360.0
132026,0.0,5,62365.0
132027,-0.53,5,62370.0
132028,0.0,5,62380.0
132029,-0.56,5,62385.0
132030,-0.29,5,62380.0
132031,-1.47,5,62380.0
132032,-1.81,5,62375.0
132033,-1.25,5,62380.0
132034,-0.65,5,62385.0
132035,0.69,5,62380.0
132036,0.36,25,62355.0
132037,0.0,5,62350.0
132038,1.17,5,62345.0
132039,2.87,5,62335.0
132040,3.9,50,62285.0
132041,5.07,50,62335.0
132042,5.29,50,62385.0
132043,5.56,50,62385.0
132044,3.68,50,62460.0
132045,6.78,50,62410.0
132046,4.79,50,62460.0
132047,3.75,50,62510.0
132048,3.29,50,62560.0
132049,2.86,50,62610.0
132050,3.15,50,62560.0
132051,5.13,50,62610.0
132052,5.56,50,62560.0
132053,0.75,50,62510.0
132054,0.52,5,62510.0
132055,0.26,5,62505.0
132056,0.27,5,62500.0
132057,-0.28,5,62495.0
132058,-0.57,5,62502.5
132059,-0.29,5,62497.5
132060,-0.9,5,62492.5
132061,-0.62,5,62487.5
132062,0.0,5,62497.5
132063,0.33,5,62492.5
132064,1.39,5,62497.5
132065,1.81,25,62472.5
132066,2.64,25,62497.5
132067,1.56,50,62447.5
132068,2.87,25,62447.5
132069,3.46,50,62447.5
132070,3.14,50,62372.5
132071,3.33,50,62322.5
132072,5.1,50,62322.5
132073,8.74,50,62222.5
132074,9.47,50,62222.5
132075,7.59,50,62272.5
132076,8.33,50,62222.5
132077,11.11,50,62172.5
132078,10.4,50,62122.5
132079,12.39,50,62072.5
132080,12.26,50,62122.5
132081,-0.25,50,62072.5
132082,-0.52,5,62077.5
132083,-0.79,5,62085.0
132084,0.27,5,62090.0
132085,0.28,5,62097.5
132086,0.0,5,62092.5
132087,1.19,5,62087.5
132088,0.92,5,62097.5
132089,0.0,5,62097.5
132090,-0.66,5,62092.5
132091,-1.36,5,62087.5
132092,-1.41,5,62092.5
132093,-0.37,5,62087.5
132094,-1.52,5,62092.5
132095,-0.79,5,62102.5
132096,0.0,5,62097.5
132097,0.44,5,62092.5
132098,0.0,5,62087.5
132099,0.0,5,62082.5
132100,-1.5,5,62082.5
132101,-2.11,5,62087.5
132102,-2.76,5,62082.5
132103,-4.62,5,62077.5
132104,-6.25,5,62072.5
132105,-6.0,5,62077.5
132106,-5.07,5,62077.5
132107,-5.43,5,62082.5
132108,-6.84,5,62077.5
132109,-7.69,5,62082.5
132110,0.25,5,62082.5
132111,1.56,5,62077.5
132112,2.16,25,62102.5
132113,1.66,50,62052.5
132114,1.41,25,62077.5
132115,1.76,25,62052.5
132116,2.74,25,62102.5
132117,2.84,50,62152.5
132118,3.29,50,62102.5
132119,4.45,50,62052.5
132120,4.56,50,62052.5
132121,4.06,50,62002.5
132122,4.23,50,61952.5
132123,5.2,50,62002.5
132124,4.62,50,61952.5
132125,6.22,50,62002.5
132126,6.57,50,62102.5
132127,5.88,50,62052.5
132128,6.91,50,62152.5
132129,9.6,50,62102.5
132130,7.69,50,62102.5
132131,7.05,50,62052.5
132132,6.34,50,62152.5
132133,8.4,50,62252.5
132134,6.61,50,62202.5
132135,9.09,50,62302.5
132136,1.0,50,62202.5
132137,1.29,25,62177.5
132138,1.33,25,62127.5
132139,1.92,25,62102.5
132140,2.26,25,62127.5
132141,1.45,25,62102.5
132142,1.79,25,62127.5
132143,1.85,25,62152.5
132144,0.32,25,62177.5
132145,0.99,5,62182.5
132146,1.36,5,62177.5
132147,1.4,25,62202.5
132148,0.0,25,62177.5
132149,0.38,5,62182.5
132150,0.79,5,62177.5
132151,0.41,5,62182.5
132152,-0.85,5,62187.5
132153,-2.2,5,62195.0
132154,-1.44,5,62180.0
132155,-1.01,5,62185.0
132156,-1.64,5,62190.0
132157,-1.73,5,62190.0
132158,-3.09,5,62185.0
132159,-3.9,5,62180.0
132160,-4.23,5,62175.0
132161,-3.15,5,62170.0
132162,-3.42,5,62170.0
132163,-1.85,5,62165.0
132164,0.0,5,62160.0
132165,0.26,5,62165.0
132166,1.6,5,62160.0
132167,1.93,25,62135.0
132168,1.4,50,62210.0
132169,0.87,25,62185.0
132170,-0.3,5,62190.0
132171,-0.62,5,62195.0
132172,0.0,5,62200.0
132173,1.32,5,62195.0
132174,1.02,25,62232.5
132175,1.07,25,62257.5
132176,1.51,5,62267.5
132177,1.19,25,62242.5
132178,1.24,25,62217.5
132179,2.16,25,62242.5
132180,3.62,50,62192.5
132181,2.38,50,62142.5
132182,1.49,50,62217.5
132183,2.6,25,62192.5
132184,1.08,50,62267.5
132185,0.56,25,62242.5
132186,-1.23,5,62247.5
132187,-0.66,5,62242.5
132188,0.72,5,62237.5
132189,1.6,5,62242.5
132190,2.65,50,62192.5
132191,3.92,50,62242.5
132192,-0.25,50,62192.5
132193,0.52,5,62187.5
132194,0.8,5,62192.5
132195,0.83,5,62202.5
132196,1.13,25,62177.5
132197,0.87,25,62152.5
132198,0.3,5,62147.5
132199,0.0,5,62152.5
132200,0.0,5,62162.5
132201,0.67,5,62157.5
132202,0.69,5,62162.5
132203,-0.36,5,62157.5
132204,-0.74,5,62162.5
132205,-2.29,5,62170.0
132206,-1.19,5,62165.0
132207,-2.48,5,62160.0
132208,-2.58,5,62155.0
132209,-4.48,5,62160.0
132210,-4.23,5,62155.0
132211,-4.46,5,62160.0
132212,-4.17,5,62165.0
132213,-4.97,5,62170.0
132214,-4.14,5,62165.0
132215,-3.21,5,62170.0
132216,-2.05,5,62165.0
132217,-5.07,5,62170.0
132218,-4.0,5,62180.0
132219,-5.13,5,62185.0
132220,-8.49,5,62180.0
132221,-0.5,5,62175.0
132222,-1.03,5,62180.0
132223,-0.79,5,62175.0
132224,-1.37,5,62170.0
132225,-1.97,5,62175.0
132226,-1.73,5,62170.0
132227,-0.91,5,62175.0
132228,-1.26,5,62170.0
132229,-0.97,5,62175.0
132230,-1.67,5,62170.0
132231,-2.41,5,62170.0
132232,-0.36,5,62175.0
132233,0.76,5,62185.0
132234,1.19,5,62185.0
132235,-0.41,5,62190.0
132236,0.0,5,62195.0
132237,1.37,5,62185.0
132238,1.44,25,62210.0
132239,3.61,25,62185.0
132240,3.21,50,62235.0
132241,2.86,50,62285.0
132242,3.07,50,62335.0
132243,3.95,50,62385.0
132244,5.8,50,62335.0
132245,4.72,50,62385.0
132246,5.98,50,62335.0
132247,7.55,50,62385.0
132248,0.0,50,62435.0
132249,-1.02,5,62430.0
132250,-1.04,5,62425.0
132251,-1.08,5,62430.0
132252,-0.28,5,62425.0
132253,-0.57,5,62420.0
132254,-0.29,5,62425.0
132255,-0.3,5,62425.0
132256,0.31,5,62415.0
132257,-0.64,5,62420.0
132258,0.33,5,62425.0
132259,1.75,5,62420.0
132260,2.56,50,62370.0
132261,2.26,50,62445.0
132262,2.73,50,62395.0
132263,1.63,50,62345.0
132264,1.69,25,62320.0
132265,1.78,25,62295.0
132266,1.86,25,62320.0
132267,1.46,25,62295.0
132268,1.02,25,62320.0
132269,1.6,25,62345.0
132270,2.31,25,62370.0
132271,3.13,50,62270.0
132272,2.03,50,62220.0
132273,3.65,50,62220.0
132274,1.6,50,62170.0
132275,1.71,50,62245.0
132276,0.0,5,62240.0
132277,-0.5,5,62240.0
132278,0.0,5,62245.0
132279,0.0,5,62250.0
132280,-0.82,5,62255.0
132281,-1.39,5,62255.0
132282,-1.44,5,62260.0
132283,-0.59,5,62250.0
132284,-0.93,5,62255.0
132285,-0.96,5,62250.0
132286,-0.99,5,62255.0
132287,-1.03,5,62250.0
132288,-1.06,5,62255.0
132289,-1.11,5,62260.0
132290,-1.9,5,62265.0
132291,-1.98,5,62260.0
132292,-2.52,5,62255.0
132293,-2.2,5,62260.0
132294,-1.86,5,62255.0
132295,-2.0,5,62250.0
132296,-2.6,5,62257.5
132297,-1.64,5,62252.5
132298,-1.73,5,62257.5
132299,-1.23,5,62252.5
132300,-2.0,5,62262.5
132301,-0.71,5,62267.5
132302,-2.29,5,62272.5
132303,-0.84,5,62277.5
132304,0.0,5,62272.5
132305,0.25,5,62267.5
132306,0.26,5,62262.5
132307,-0.53,5,62257.5
132308,0.0,5,62252.5
132309,1.14,5,62247.5
132310,0.88,5,62242.5
132311,0.3,5,62237.5
132312,-0.31,5,62232.5
132313,-0.96,5,62227.5
132314,-1.66,5,62232.5
132315,-2.08,5,62237.5
132316,-2.17,5,62232.5
132317,-2.26,5,62227.5
132318,-3.15,5,62222.5
132319,-3.69,5,62217.5
132320,-2.58,5,62207.5
132321,-4.0,5,62215.0
132322,-4.25,5,62220.0
132323,-2.04,5,62225.0
132324,-3.19,5,62232.5
132325,-4.97,5,62232.5
132326,-4.19,5,62237.5
132327,-4.43,5,62242.5
132328,-5.33,5,62250.0
132329,-7.86,5,62245.0
132330,-9.77,5,62252.5
132331,-10.57,5,62247.5
132332,-8.04,5,62242.5
132333,1.0,5,62242.5
132334,0.77,25,62267.5
132335,-0.26,5,62275.0
132336,0.27,5,62285.0
132337,0.0,5,62290.0
132338,0.0,5,62300.0
132339,-0.88,5,62295.0
132340,-1.52,5,62300.0
132341,-0.63,5,62305.0
132342,0.66,5,62295.0
132343,1.71,5,62290.0
132344,2.14,25,62290.0
132345,1.86,25,62265.0
132346,1.15,25,62240.0
132347,0.8,5,62240.0
132348,-0.42,5,62235.0
132349,-2.3,5,62240.0
132350,-2.88,5,62235.0
132351,-4.12,5,62230.0
132352,-3.28,5,62225.0
132353,-4.68,5,62220.0
132354,-5.52,5,62215.0
132355,-4.61,5,62210.0
132356,-4.29,5,62215.0
132357,-0.78,5,62205.0
132358,-1.71,5,62215.0
132359,0.0,5,62220.0
132360,0.25,5,62230.0
132361,1.04,5,62245.0
132362,1.61,25,62220.0
132363,1.93,25,62270.0
132364,2.57,50,62220.0
132365,4.53,50,62120.0
132366,5.61,50,62070.0
132367,5.77,50,62120.0
132368,5.3,50,62170.0
132369,6.16,50,62070.0
132370,5.69,50,62020.0
132371,5.99,50,61970.0
132372,5.47,50,61895.0
132373,4.55,50,61920.0
132374,4.76,50,61970.0
132375,5.07,50,61920.0
132376,4.33,50,61870.0
132377,2.53,50,61920.0
132378,4.81,50,61970.0
132379,5.14,50,62070.0
132380,5.0,50,62020.0
132381,6.16,50,61945.0
132382,6.57,50,61995.0
132383,8.55,50,62045.0
132384,10.19,50,61995.0
132385,0.5,50,61945.0
132386,0.51,5,61950.0
132387,0.52,5,61945.0
132388,0.54,5,61940.0
132389,0.85,5,61935.0
132390,1.79,25,61960.0
132391,1.87,50,61910.0
132392,2.58,50,62010.0
132393,3.02,50,62110.0
132394,2.07,50,62185.0
132395,1.43,25,62160.0
132396,1.87,25,62135.0
132397,0.78,25,62110.0
132398,0.4,5,62115.0
132399,0.42,5,62120.0
132400,0.88,5,62115.0
132401,0.0,5,62110.0
132402,-0.96,5,62105.0
132403,0.0,5,62100.0
132404,1.62,5,62110.0
132405,0.57,25,62085.0
132406,0.63,5,62080.0
132407,0.67,5,62085.0
132408,0.71,5,62085.0
132409,4.0,5,62095.0
132410,3.42,50,62045.0
132411,1.85,50,62095.0
132412,0.5,50,62195.0
132413,1.03,5,62200.0
132414,1.05,5,62195.0
132415,0.82,25,62170.0
132416,0.56,25,62207.5
132417,-0.57,5,62212.5
132418,-0.58,5,62212.5
132419,-1.22,5,62217.5
132420,-0.94,5,62212.5
132421,-0.65,5,62207.5
132422,-1.66,5,62215.0
132423,-1.71,5,62205.0
132424,-2.12,5,62200.0
132425,-2.23,5,62195.0
132426,-3.44,5,62200.0
132427,-3.17,5,62195.0
132428,-1.69,5,62190.0
132429,-2.22,5,62185.0
132430,-1.86,5,62190.0
132431,-0.98,5,62200.0
132432,0.52,5,62190.0
132433,2.79,25,62140.0
132434,1.78,50,62090.0
132435,1.25,25,62065.0
132436,4.11,25,62090.0
132437,7.41,50,62040.0
132438,7.2,50,61990.0
132439,6.09,50,61940.0
132440,3.7,50,62015.0
132441,-0.5,50,62065.0
132442,0.26,5,62060.0
132443,0.0,5,62055.0
132444,-1.08,5,62060.0
132445,-1.38,5,62067.5
132446,-1.43,5,62072.5
132447,-0.89,5,62082.5
132448,-0.92,5,62077.5
132449,-0.95,5,62072.5
132450,-1.63,5,62067.5
132451,-2.72,5,62062.5
132452,-2.14,5,62057.5
132453,-1.49,5,62062.5
132454,-1.55,5,62052.5
132455,-0.41,5,62047.5
132456,0.0,5,62052.5
132457,0.0,5,62047.5
132458,0.0,5,62042.5
132459,0.48,5,62032.5
132460,-2.55,5,62037.5
132461,-2.67,5,62032.5
132462,-2.26,5,62037.5
132463,-1.8,5,62032.5
132464,-2.53,5,62027.5
132465,-4.67,5,62032.5
132466,-3.65,5,62027.5
132467,-0.81,5,62032.5
132468,-0.91,5,62027.5
132469,-0.25,5,62022.5
132470,-1.04,5,62027.5
132471,-1.07,5,62032.5
132472,-0.55,5,62027.5
132473,-0.28,5,62032.5
132474,-0.29,5,62027.5
132475,0.92,5,62032.5
132476,1.6,25,62032.5
132477,1.64,25,62057.5
132478,2.76,25,62082.5
132479,3.3,50,62132.5
132480,5.43,50,62032.5
132481,4.92,50,61982.5
132482,5.15,50,62032.5
132483,4.98,50,61982.5
132484,5.16,50,62032.5
132485,4.85,50,62107.5
132486,4.08,50,62157.5
132487,2.13,50,62232.5
132488,1.12,25,62257.5
132489,2.37,25,62232.5
132490,2.5,50,62182.5
132491,0.68,25,62157.5
132492,-0.72,5,62157.5
132493,-0.79,5,62152.5
132494,-3.42,5,62157.5
132495,-3.77,5,62152.5
132496,0.0,5,62152.5
132497,-0.51,5,62147.5
132498,0.26,5,62142.5
132499,-0.8,5,62147.5
132500,-0.56,5,62142.5
132501,-0.57,5,62137.5
132502,-1.19,5,62132.5
132503,-0.93,5,62137.5
132504,-1.6,5,62137.5
132505,-0.67,5,62147.5
132506,-0.68,5,62155.0
132507,0.71,5,62145.0
132508,0.37,5,62145.0
132509,-0.38,5,62150.0
132510,-0.8,5,62145.0
132511,0.0,5,62135.0
132512,0.89,5,62140.0
132513,0.0,25,62115.0
132514,-0.96,5,62120.0
132515,-2.55,5,62125.0
132516,-3.19,5,62132.5
132517,-4.97,5,62132.5
132518,-5.33,5,62127.5
132519,-4.37,5,62122.5
132520,-2.7,5,62112.5
132521,-2.9,5,62112.5
132522,-3.88,5,62107.5
132523,-2.56,5,62112.5
132524,-0.96,5,62107.5
132525,-0.25,5,62115.0
132526,-0.26,5,62110.0
132527,0.8,5,62100.0
132528,1.36,25,62075.0
132529,1.68,25,62050.0
132530,1.15,25,62025.0
132531,1.5,25,62000.0
132532,2.49,25,62050.0
132533,1.6,50,62125.0
132534,0.65,25,62162.5
132535,2.04,5,62157.5
132536,1.77,50,62207.5
132537,1.1,25,62182.5
132538,1.14,25,62157.5
132539,1.17,25,62182.5
132540,0.0,5,62177.5
132541,0.0,5,62172.5
132542,0.0,5,62177.5
132543,-0.92,5,62172.5
132544,0.0,5,62167.5
132545,0.51,5,62177.5
132546,1.07,25,62152.5
132547,1.73,5,62147.5
132548,3.09,50,62097.5
132549,2.67,50,62147.5
132550,0.71,50,62197.5
132551,2.33,25,62197.5
132552,0.0,25,62222.5
132553,0.91,5,62217.5
132554,-0.25,5,62222.5
132555,0.0,5,62217.5
132556,1.63,5,62212.5
132557,1.68,25,62187.5
132558,2.02,25,62162.5
132559,1.78,50,62112.5
132560,1.53,50,62162.5
132561,1.59,25,62187.5
132562,0.98,25,62212.5
132563,1.69,25,62187.5
132564,2.49,50,62137.5
132565,2.6,50,62187.5
132566,2.29,50,62187.5
132567,2.38,50,62137.5
132568,1.68,25,62112.5
132569,0.88,25,62162.5
132570,3.26,5,62157.5
132571,2.43,50,62107.5
132572,2.04,25,62132.5
132573,2.73,50,62032.5
132574,5.39,50,61982.5
132575,4.38,50,61982.5
132576,4.05,50,61932.5
132577,5.07,50,61982.5
132578,7.09,50,62032.5
132579,7.69,50,62082.5
132580,6.48,50,62132.5
132581,0.75,50,62082.5
132582,1.03,5,62077.5
132583,1.33,25,62077.5
132584,1.09,25,62102.5
132585,0.28,5,62107.5
132586,-0.29,5,62112.5
132587,0.0,5,62107.5
132588,-0.6,5,62112.5
132589,1.27,5,62107.5
132590,0.97,25,62082.5
132591,1.01,5,62087.5
132592,2.11,25,62137.5
132593,2.18,50,62187.5
132594,2.66,50,62137.5
132595,1.95,50,62212.5
132596,1.22,25,62187.5
132597,0.42,5,62182.5
132598,-1.32,5,62177.5
132599,-2.3,5,62187.5
132600,-1.92,5,62182.5
132601,-1.02,5,62172.5
132602,0.0,5,62167.5
132603,1.17,5,62177.5
132604,1.25,25,62152.5
132605,1.35,5,62147.5
132606,-0.72,25,62172.5
132607,-1.55,5,62167.5
132608,-1.68,5,62172.5
132609,0.94,5,62172.5
132610,-0.25,25,62197.5
132611,0.0,5,62192.5
132612,0.0,5,62197.5
132613,-0.28,5,62202.5
132614,-0.29,5,62197.5
132615,-0.89,5,62197.5
132616,0.0,5,62202.5
132617,0.96,5,62197.5
132618,1.97,25,62172.5
132619,1.7,25,62147.5
132620,0.35,25,62185.0
132621,-0.36,5,62192.5
132622,-0.37,5,62187.5
132623,0.38,5,62192.5
132624,-0.79,5,62187.5
132625,-2.05,5,62195.0
132626,-2.13,5,62205.0
132627,-3.52,5,62212.5
132628,-1.41,5,62202.5
132629,-0.99,5,62207.5
132630,-2.63,5,62212.5
132631,-4.42,5,62217.5
132632,-2.99,5,62212.5
132633,-3.12,5,62212.5
132634,-4.67,5,62207.5
132635,-6.43,5,62202.5
132636,-9.3,5,62207.5
132637,-10.92,5,62202.5
132638,-10.91,5,62197.5
132639,1.25,5,62182.5
132640,1.29,25,62207.5
132641,2.41,25,62182.5
132642,2.75,50,62232.5
132643,2.56,50,62182.5
132644,2.33,50,62232.5
132645,1.19,50,62232.5
132646,0.92,5,62227.5
132647,0.95,5,62222.5
132648,0.32,5,62217.5
132649,0.68,5,62212.5
132650,1.05,25,62212.5
132651,1.45,25,62237.5
132652,1.89,25,62212.5
132653,0.39,25,62237.5
132654,0.0,5,62232.5
132655,0.43,5,62227.5
132656,0.47,5,62232.5
132657,0.48,5,62240.0
132658,1.52,5,62235.0
132659,0.53,25,62210.0
132660,1.71,5,62215.0
132661,1.95,25,62165.0
132662,3.52,50,62115.0
132663,3.76,50,62165.0
132664,4.2,50,62115.0
132665,5.56,50,62065.0
132666,0.25,50,62015.0
132667,0.26,5,62010.0
132668,-0.26,5,62017.5
132669,0.0,5,62012.5
132670,1.11,5,62007.5
132671,0.57,25,62032.5
132672,1.18,5,62022.5
132673,1.22,5,62017.5
132674,0.94,25,62042.5
132675,1.29,5,62037.5
132676,1.0,5,62032.5
132677,0.34,5,62027.5
132678,0.36,5,62032.5
132679,0.37,5,62027.5
132680,-0.38,5,62032.5
132681,-1.19,5,62040.0
132682,-1.67,5,62045.0
132683,-1.3,5,62040.0
132684,-1.84,5,62040.0
132685,-2.38,5,62047.5
132686,-3.0,5,62052.5
132687,-1.6,5,62042.5
132688,-3.31,5,62050.0
132689,-4.29,5,62045.0
132690,-1.97,5,62055.0
132691,-3.57,5,62050.0
132692,-2.33,5,62045.0
132693,-3.31,5,62045.0
132694,-5.31,5,62040.0
132695,-4.9,5,62040.0
132696,-0.5,5,62035.0
132697,-0.26,5,62040.0
132698,-0.79,5,62045.0
132699,-1.35,5,62040.0
132700,-2.2,5,62035.0
132701,-1.7,5,62030.0
132702,-1.48,5,62035.0
132703,-0.61,5,62030.0
132704,0.0,5,62020.0
132705,0.0,5,62015.0
132706,1.05,5,62010.0
132707,0.36,5,62005.0
132708,-0.74,5,62000.0
132709,-1.94,5,61995.0
132710,-2.8,5,62000.0
132711,-2.11,5,62000.0
132712,-1.78,5,61995.0
132713,-3.72,5,62000.0
132714,-1.96,5,61995.0
132715,-2.06,5,62000.0
132716,-2.19,5,62005.0
132717,0.0,5,62015.0
132718,-1.27,5,62020.0
132719,-2.74,5,62015.0
132720,-4.72,5,62015.0
132721,-5.22,5,62005.0
132722,-3.85,5,62010.0
132723,0.25,5,62015.0
132724,0.26,5,62020.0
132725,1.07,5,62030.0
132726,1.64,25,62005.0
132727,1.41,25,62055.0
132728,1.16,25,62055.0
132729,1.19,5,62055.0
132730,2.48,25,62080.0
132731,3.53,50,61980.0
132732,4.05,50,61930.0
132733,4.18,50,61930.0
132734,4.46,50,61930.0
132735,5.86,50,61980.0
132736,5.24,50,62055.0
132737,5.88,50,62005.0
132738,6.79,50,62105.0
132739,6.13,50,62155.0
132740,4.95,50,62105.0
132741,3.09,50,62180.0
132742,2.7,50,62230.0
132743,4.68,50,62330.0
132744,5.06,50,62355.0
132745,5.41,50,62305.0
132746,5.07,50,62255.0
132747,4.0,50,62205.0
132748,3.48,50,62255.0
132749,5.77,50,62305.0
132750,-0.25,50,62305.0
132751,-0.26,5,62300.0
132752,0.8,5,62300.0
132753,2.5,25,62325.0
132754,3.16,50,62325.0
132755,2.37,50,62325.0
132756,2.77,50,62275.0
132757,3.83,50,62225.0
132758,3.59,50,62225.0
132759,4.14,50,62175.0
132760,3.18,50,62175.0
132761,3.3,50,62275.0
132762,3.85,50,62225.0
132763,4.0,50,62275.0
